feature_staticMethods_mean,feature_maxNestedBlocks_mean,feature_maxNestedBlocks_std,feature_uniqueWordsQty_mean,feature_staticMethods_std,feature_totalMethods_mean,feature_privateMethods_mean,feature_subClassesQty_mean,feature_cbo_mean,feature_uniqueWordsQty_std,feature_modifiers_max,feature_returnQty_mean,feature_publicMethods_mean,feature_anonymousClassesQty_mean,feature_dit_mean,Instances,algo_cosine_average_10,algo_cosine_average_15,algo_cosine_average_20,algo_cosine_average_25,algo_cosine_average_5,algo_cosine_average_7,algo_cosine_complete_10,algo_cosine_complete_15,algo_cosine_complete_20,algo_cosine_complete_25,algo_cosine_complete_5,algo_cosine_complete_7,algo_cosine_single_10,algo_cosine_single_15,algo_cosine_single_20,algo_cosine_single_25,algo_cosine_single_5,algo_cosine_single_7,algo_euclidean_average_10,algo_euclidean_average_15,algo_euclidean_average_20,algo_euclidean_average_25,algo_euclidean_average_5,algo_euclidean_average_7,algo_euclidean_complete_10,algo_euclidean_complete_15,algo_euclidean_complete_20,algo_euclidean_complete_25,algo_euclidean_complete_5,algo_euclidean_complete_7,algo_euclidean_single_10,algo_euclidean_single_15,algo_euclidean_single_20,algo_euclidean_single_25,algo_euclidean_single_5,algo_euclidean_single_7,algo_manhattan_average_10,algo_manhattan_average_15,algo_manhattan_average_20,algo_manhattan_average_25,algo_manhattan_average_5,algo_manhattan_average_7,algo_manhattan_complete_10,algo_manhattan_complete_15,algo_manhattan_complete_20,algo_manhattan_complete_25,algo_manhattan_complete_5,algo_manhattan_complete_7,algo_manhattan_single_10,algo_manhattan_single_15,algo_manhattan_single_20,algo_manhattan_single_25,algo_manhattan_single_5,algo_manhattan_single_7
1.8297872340425527,0.1276595744680851,0.835387539065273,31.4822695035461,7.429629337811153,7.780141843971631,0.24113475177304966,0.14893617021276595,6.049645390070922,25.35874119140308,1025.0,3.0,7.283687943262413,1.0780141843971631,1.2198581560283688,javafunk-funk_funk-0.1.5,0.8843283582089552,0.917910447761194,0.9514925373134329,0.9589552238805971,0.7164179104477613,0.7574626865671642,0.7126865671641791,0.7649253731343284,0.8283582089552239,0.8470149253731343,0.7014925373134329,0.708955223880597,0.9328358208955224,0.9440298507462687,0.9477611940298507,0.9552238805970149,0.8992537313432836,0.917910447761194,0.8843283582089552,0.9029850746268657,0.9104477611940298,0.917910447761194,0.7425373134328358,0.8134328358208955,0.8507462686567164,0.9104477611940298,0.9104477611940298,0.917910447761194,0.7723880597014925,0.8246268656716418,0.8843283582089552,0.8880597014925373,0.9216417910447761,0.9402985074626866,0.7873134328358209,0.8805970149253731,0.9029850746268657,0.9291044776119403,0.9365671641791045,0.9477611940298507,0.8432835820895522,0.8880597014925373,0.8843283582089552,0.9104477611940298,0.914179104477612,0.9253731343283582,0.7947761194029851,0.8582089552238806,0.914179104477612,0.9328358208955224,0.9402985074626866,0.9514925373134329,0.8731343283582089,0.8955223880597015
1.8297872340425527,0.1276595744680851,0.835387539065273,31.4822695035461,7.429629337811153,7.801418439716313,0.24113475177304966,0.14893617021276595,6.049645390070922,25.35874119140308,1025.0,3.0,7.304964539007092,1.0780141843971631,1.2198581560283688,javafunk-funk_funk-0.1.6,0.8843283582089552,0.917910447761194,0.9514925373134329,0.9589552238805971,0.7164179104477613,0.75,0.7126865671641791,0.7649253731343284,0.8283582089552239,0.8470149253731343,0.7014925373134329,0.7052238805970149,0.9328358208955224,0.9440298507462687,0.9477611940298507,0.9552238805970149,0.9067164179104478,0.917910447761194,0.8843283582089552,0.9029850746268657,0.9029850746268657,0.917910447761194,0.7425373134328358,0.8134328358208955,0.8507462686567164,0.9104477611940298,0.9104477611940298,0.917910447761194,0.7723880597014925,0.8246268656716418,0.8843283582089552,0.8880597014925373,0.9216417910447761,0.9402985074626866,0.8208955223880597,0.8805970149253731,0.9029850746268657,0.9253731343283582,0.9365671641791045,0.9477611940298507,0.8432835820895522,0.8880597014925373,0.8843283582089552,0.9104477611940298,0.914179104477612,0.9253731343283582,0.75,0.8582089552238806,0.914179104477612,0.9328358208955224,0.9402985074626866,0.9514925373134329,0.8731343283582089,0.8955223880597015
1.4896907216494846,0.041237113402061855,0.7874340274784936,26.75773195876289,7.916821266847488,6.572164948453608,0.17525773195876287,0.08762886597938144,5.91237113402062,23.476546934530898,1025.0,2.6752577319587627,6.144329896907218,0.8092783505154639,1.2474226804123711,javafunk-funk_funk-0.1.7,0.8917910447761194,0.8955223880597015,0.8955223880597015,0.8955223880597015,0.8283582089552239,0.8843283582089552,0.791044776119403,0.8395522388059702,0.8544776119402985,0.8955223880597015,0.7126865671641791,0.7462686567164178,0.8955223880597015,0.8955223880597015,0.9029850746268657,0.914179104477612,0.8656716417910448,0.8843283582089552,0.8768656716417911,0.8880597014925373,0.8955223880597015,0.9029850746268657,0.7611940298507462,0.8246268656716418,0.8619402985074627,0.8955223880597015,0.8955223880597015,0.9029850746268657,0.7835820895522388,0.8470149253731343,0.8731343283582089,0.9029850746268657,0.9104477611940298,0.9216417910447761,0.8470149253731343,0.8582089552238806,0.8955223880597015,0.917910447761194,0.9216417910447761,0.9253731343283582,0.8470149253731343,0.8768656716417911,0.8917910447761194,0.8917910447761194,0.8992537313432836,0.9067164179104478,0.7985074626865671,0.8059701492537313,0.9029850746268657,0.9216417910447761,0.9216417910447761,0.9328358208955224,0.8656716417910448,0.8843283582089552
1.8549222797927456,-0.04145077720207254,0.8405987256810362,27.119170984455963,10.89723250030953,7.4455958549222805,0.17616580310880828,0.09844559585492227,5.989637305699482,24.426788900218156,1025.0,3.3678756476683938,6.937823834196892,0.8134715025906736,1.1813471502590671,javafunk-funk_funk-0.1.8,0.8059701492537313,0.8619402985074627,0.8656716417910448,0.8694029850746269,0.7238805970149254,0.7462686567164178,0.7238805970149254,0.7537313432835822,0.7649253731343284,0.8022388059701493,0.7052238805970149,0.6977611940298507,0.8694029850746269,0.8768656716417911,0.8843283582089552,0.8917910447761194,0.8395522388059702,0.8582089552238806,0.835820895522388,0.8656716417910448,0.8656716417910448,0.8731343283582089,0.7611940298507462,0.8059701492537313,0.8395522388059702,0.8731343283582089,0.8731343283582089,0.8880597014925373,0.791044776119403,0.8097014925373134,0.835820895522388,0.8432835820895522,0.8656716417910448,0.8843283582089552,0.8097014925373134,0.8283582089552239,0.8805970149253731,0.8880597014925373,0.8880597014925373,0.8880597014925373,0.8134328358208955,0.8544776119402985,0.8731343283582089,0.8731343283582089,0.8731343283582089,0.8805970149253731,0.7985074626865671,0.8208955223880597,0.8805970149253731,0.8917910447761194,0.8917910447761194,0.8917910447761194,0.8432835820895522,0.8656716417910448
2.49009900990099,-0.049504950495049514,0.8210688050111495,27.47524752475248,19.457119608840696,8.123762376237622,0.18811881188118806,0.12871287128712872,6.326732673267328,24.812167637547308,1025.0,3.787128712871287,7.534653465346534,0.7821782178217822,1.2227722772277227,javafunk-funk_funk-0.1.9,0.8134328358208955,0.8507462686567164,0.8768656716417911,0.8805970149253731,0.7276119402985075,0.7276119402985075,0.7649253731343284,0.8097014925373134,0.8283582089552239,0.835820895522388,0.7014925373134329,0.7238805970149254,0.8805970149253731,0.8843283582089552,0.8843283582089552,0.8880597014925373,0.8582089552238806,0.8656716417910448,0.8171641791044776,0.8507462686567164,0.8694029850746269,0.8768656716417911,0.7276119402985075,0.7761194029850746,0.8395522388059702,0.8582089552238806,0.8694029850746269,0.8768656716417911,0.7462686567164178,0.8059701492537313,0.8768656716417911,0.8805970149253731,0.8843283582089552,0.8992537313432836,0.8432835820895522,0.8656716417910448,0.8619402985074627,0.8731343283582089,0.8805970149253731,0.8917910447761194,0.8246268656716418,0.8507462686567164,0.8507462686567164,0.8656716417910448,0.8656716417910448,0.8731343283582089,0.7873134328358209,0.8022388059701493,0.8731343283582089,0.8843283582089552,0.8880597014925373,0.8917910447761194,0.8470149253731343,0.8619402985074627
2.935714285714285,0.042857142857142864,0.7839924344180782,45.73928571428571,21.02079895568385,11.45357142857143,0.18928571428571428,0.042857142857142864,9.246428571428572,80.85311182165005,1025.0,4.660714285714286,10.928571428571427,1.7892857142857144,1.3428571428571427,javafunk-funk_funk-0.2.0,0.9477611940298507,0.9477611940298507,0.9514925373134329,0.9552238805970149,0.9253731343283582,0.9402985074626866,0.8134328358208955,0.832089552238806,0.8544776119402985,0.8880597014925373,0.7014925373134329,0.75,0.9477611940298507,0.9514925373134329,0.9552238805970149,0.9626865671641791,0.9328358208955224,0.9402985074626866,0.9291044776119403,0.9328358208955224,0.9402985074626866,0.9402985074626866,0.9029850746268657,0.917910447761194,0.9253731343283582,0.9328358208955224,0.9365671641791045,0.9402985074626866,0.8582089552238806,0.8992537313432836,0.9440298507462687,0.9477611940298507,0.9552238805970149,0.9552238805970149,0.8992537313432836,0.9291044776119403,0.9328358208955224,0.9365671641791045,0.9477611940298507,0.9477611940298507,0.9104477611940298,0.9216417910447761,0.917910447761194,0.9253731343283582,0.9328358208955224,0.9514925373134329,0.8992537313432836,0.914179104477612,0.9365671641791045,0.9440298507462687,0.9552238805970149,0.9589552238805971,0.9216417910447761,0.9291044776119403
0.5525876460767947,0.8121869782971619,1.4976288889953913,47.89649415692821,2.503829477763081,10.769616026711182,0.8956594323873122,0.07846410684474124,12.146911519198664,49.678575595985,1025.0,10.103505843071787,8.720367278797996,0.05592654424040066,1.9983305509181968,javaparser-javaparser_javaparser-parent-3.6.9,0.6199854121079504,0.7709700948212983,0.8417213712618526,0.8526622902990518,0.4916119620714807,0.5536105032822758,0.42669584245076586,0.5207877461706784,0.5842450765864333,0.6199854121079504,0.4179431072210066,0.4157549234135668,0.8351568198395332,0.8533916849015317,0.8570386579139314,0.8606856309263311,0.7899343544857769,0.8212983223924143,0.43253099927060534,0.5849744711889132,0.6900072939460248,0.7403355215171408,0.4106491611962072,0.412107950401167,0.6207148067104303,0.7323121808898614,0.7447118891320204,0.7928519328956966,0.5397520058351568,0.5857038657913931,0.8300510576221736,0.8424507658643325,0.8490153172866521,0.8541210795040117,0.7709700948212983,0.8052516411378556,0.774617067833698,0.799416484318016,0.8096280087527352,0.8344274252370533,0.6783369803063457,0.7417943107221007,0.6046681254558717,0.62509117432531,0.7600291757840992,0.7651349380014588,0.536834427425237,0.5805981035740335,0.7819110138584975,0.8220277169948942,0.8329686360320934,0.838803792851933,0.7308533916849016,0.7563822027716995
0.5603864734299517,0.8123993558776168,1.5034982173385691,48.764090177133646,2.5481615585277004,10.880837359098226,0.8961352657004831,0.07648953301127215,12.298711755233494,50.13891965167509,1025.0,10.061996779388084,8.822061191626409,0.06038647342995169,1.990338164251208,javaparser-javaparser_javaparser-parent-3.7.0,0.6309263311451495,0.7957695113056164,0.8460977388767323,0.8490153172866521,0.5083880379285193,0.5842450765864333,0.4186725018234865,0.4595185995623632,0.6301969365426696,0.7082421590080233,0.4113785557986871,0.4106491611962072,0.8285922684172137,0.8490153172866521,0.8541210795040117,0.8606856309263311,0.7921225382932167,0.8103574033552152,0.4901531728665208,0.5878920495988329,0.6783369803063457,0.7323121808898614,0.4099197665937272,0.4135667396061269,0.5929978118161925,0.7549234135667396,0.7884755652808169,0.7957695113056164,0.46973012399708247,0.523705324580598,0.8198395331874544,0.8431801604668125,0.8512035010940919,0.8570386579139314,0.7629467541940189,0.798687089715536,0.7862873814733771,0.8059810357403355,0.8315098468271335,0.837345003646973,0.6921954777534647,0.7527352297592997,0.700218818380744,0.7439824945295405,0.7651349380014588,0.7731582786287381,0.525164113785558,0.6761487964989059,0.8045222465353756,0.8264040846097739,0.838803792851933,0.8453683442742523,0.7410649161196208,0.7709700948212983
0.5599356395816573,0.8109412711182623,1.5037717471619994,48.88817377312952,2.5471851147368123,10.876106194690266,0.8954143201930812,0.07642799678197908,12.29444891391794,50.28815081951002,1025.0,10.049879324215608,8.818181818181818,0.06033789219629927,1.989541432019308,javaparser-javaparser_javaparser-parent-3.7.1,0.6396790663749088,0.8016046681254558,0.8439095550692925,0.8504741064916119,0.5419401896425966,0.5915390226112327,0.4186725018234865,0.4617067833698031,0.5412107950401167,0.6484318016046682,0.4106491611962072,0.4091903719912473,0.8336980306345734,0.8504741064916119,0.8541210795040117,0.8599562363238512,0.8023340627279358,0.8205689277899344,0.4463894967177243,0.6075857038657915,0.7031363967906638,0.7366885485047411,0.4186725018234865,0.4179431072210066,0.6732312180889861,0.7184536834427425,0.775346462436178,0.7892049598832969,0.44274252370532463,0.5361050328227571,0.8205689277899344,0.838074398249453,0.8490153172866521,0.8555798687089715,0.7578409919766593,0.8008752735229759,0.7892049598832969,0.8074398249452954,0.8278628738147338,0.8336980306345734,0.7169948942377826,0.7498176513493799,0.6105032822757112,0.7410649161196208,0.7454412837345004,0.7760758570386579,0.5025528811086798,0.587162654996353,0.8045222465353756,0.825674690007294,0.837345003646973,0.8417213712618526,0.7388767323121809,0.7716994894237783
0.5593900481540931,0.8130016051364366,1.50699290298128,48.92696629213483,2.5442438594629717,10.866773675762438,0.9004815409309791,0.07704654895666131,12.276886035313003,50.413426161046154,1025.0,10.045746388443018,8.805778491171749,0.060192616372391664,1.9871589085072232,javaparser-javaparser_javaparser-parent-3.8.0,0.6258205689277899,0.798687089715536,0.8439095550692925,0.8526622902990518,0.5404814004376368,0.5973741794310722,0.4201312910284464,0.5164113785557987,0.6783369803063457,0.7067833698030634,0.4099197665937272,0.412107950401167,0.8293216630196937,0.8446389496717724,0.849744711889132,0.8570386579139314,0.7906637490882568,0.8140043763676149,0.48285922684172133,0.5988329686360321,0.6819839533187455,0.7330415754923414,0.4062727935813275,0.4062727935813275,0.6929248723559446,0.7191830780452224,0.7680525164113785,0.7892049598832969,0.5609044493070752,0.5864332603938731,0.8191101385849745,0.838074398249453,0.8482859226841721,0.8526622902990518,0.738147337709701,0.799416484318016,0.7811816192560175,0.8023340627279358,0.8264040846097739,0.8336980306345734,0.7169948942377826,0.7476294675419402,0.5784099197665937,0.7097009482129832,0.7600291757840992,0.7665937272064187,0.48212983223924144,0.5353756382202772,0.8023340627279358,0.8227571115973742,0.8366156090444931,0.8417213712618526,0.7366885485047411,0.7665937272064187
0.5570630486831604,0.8060654429369514,1.5060776508143652,48.73503591380686,2.5374463893704675,10.814046288906622,0.8954509177972865,0.07661612130885874,12.228252194732642,50.358301122571476,1025.0,9.984836392657623,8.763766959297685,0.05985634477254589,1.994413407821229,javaparser-javaparser_javaparser-parent-3.8.1,0.6105032822757112,0.7826404084609774,0.8052516411378556,0.8533916849015317,0.4974471188913202,0.5835156819839533,0.4004376367614879,0.5054704595185995,0.5762217359591539,0.6637490882567469,0.4106491611962072,0.399708242159008,0.8358862144420132,0.8475565280816921,0.8541210795040117,0.8592268417213713,0.8059810357403355,0.8212983223924143,0.43982494529540483,0.6141502552881108,0.6827133479212254,0.7366885485047411,0.4077315827862874,0.4040846097738877,0.6819839533187455,0.737417943107221,0.7789934354485777,0.7921225382932167,0.5288110867979576,0.5842450765864333,0.8271334792122538,0.837345003646973,0.8468271334792122,0.8541210795040117,0.7556528081692195,0.799416484318016,0.7870167760758571,0.8045222465353756,0.8169219547775346,0.8358862144420132,0.6980306345733042,0.7571115973741794,0.5966447848285923,0.6265499635302698,0.6549963530269876,0.6622902990517869,0.5149525893508389,0.5886214442013129,0.8052516411378556,0.824945295404814,0.837345003646973,0.8439095550692925,0.7417943107221007,0.7724288840262582
0.5574162679425837,0.8070175438596491,1.5063839266298045,48.814194577352474,2.5364644799459204,10.809409888357255,0.8947368421052632,0.0773524720893142,12.223285486443382,50.41704530782278,1025.0,9.97767145135566,8.760765550239235,0.05980861244019139,1.9936204146730463,javaparser-javaparser_javaparser-parent-3.8.2,0.6163384390955506,0.7928519328956966,0.8439095550692925,0.8526622902990518,0.5164113785557987,0.5944566010211525,0.3982494529540481,0.5215171407731582,0.6061269146608315,0.6783369803063457,0.38876732312180895,0.38584974471188915,0.8358862144420132,0.8460977388767323,0.8526622902990518,0.8584974471188913,0.8023340627279358,0.8205689277899344,0.4967177242888403,0.6156090444930707,0.6980306345733042,0.7571115973741794,0.38803792851932895,0.39022611232676874,0.6418672501823486,0.6987600291757841,0.7913931436907367,0.8067104303428154,0.46973012399708247,0.5762217359591539,0.8176513493800146,0.8395331874544129,0.849744711889132,0.8526622902990518,0.7388767323121809,0.7972283005105762,0.7906637490882568,0.812545587162655,0.8191101385849745,0.8409919766593728,0.725018234865062,0.7563822027716995,0.611962071480671,0.6287381473377097,0.7709700948212983,0.7760758570386579,0.4981765134938001,0.5601750547045952,0.8140043763676149,0.8329686360320934,0.8431801604668125,0.8460977388767323,0.7439824945295405,0.774617067833698
0.5557324840764332,0.8057324840764332,1.5065854711116349,48.81369426751593,2.534557761957112,10.795382165605098,0.892515923566879,0.07722929936305732,12.210987261146498,50.43095871761885,1025.0,9.962579617834397,8.750796178343949,0.05971337579617835,1.993630573248408,javaparser-javaparser_javaparser-parent-3.8.3,0.6418672501823486,0.7964989059080962,0.8468271334792122,0.8526622902990518,0.48067104303428154,0.5966447848285923,0.4018964259664478,0.5295404814004376,0.5959153902261123,0.62436177972283,0.4070021881838074,0.4077315827862874,0.8315098468271335,0.8453683442742523,0.8526622902990518,0.8584974471188913,0.7957695113056164,0.8132749817651349,0.4894237782640408,0.6126914660831511,0.6921954777534647,0.75127644055434,0.3967906637490882,0.3982494529540481,0.6834427425237053,0.7301239970824216,0.7345003646973012,0.7563822027716995,0.47337709700948216,0.523705324580598,0.8132749817651349,0.8358862144420132,0.8475565280816921,0.8526622902990518,0.7272064186725018,0.7957695113056164,0.7848285922684173,0.8059810357403355,0.8307804522246536,0.8358862144420132,0.6790663749088257,0.75054704595186,0.6032093362509117,0.6280087527352298,0.649890590809628,0.6637490882567469,0.5463165572574763,0.5857038657913931,0.8059810357403355,0.825674690007294,0.837345003646973,0.8417213712618526,0.7359591539022612,0.7702407002188184
0.5668789808917197,0.8105095541401274,1.506665475706385,48.99124203821656,2.5605624017452318,10.832802547770697,0.89171974522293,0.07882165605095541,12.248407643312106,50.44099470808808,1025.0,10.01592356687898,8.783439490445861,0.05971337579617835,1.9960191082802548,javaparser-javaparser_javaparser-parent-3.9.0,0.6236323851203501,0.7972283005105762,0.8512035010940919,0.8555798687089715,0.5069292487235595,0.5981035740335521,0.39460247994164843,0.5382932166301969,0.5959153902261123,0.6717724288840263,0.39752005835156823,0.3967906637490882,0.8344274252370533,0.849744711889132,0.8548504741064916,0.8584974471188913,0.798687089715536,0.8191101385849745,0.4208606856309264,0.6221735959153902,0.7009482129832239,0.7520058351568198,0.39387308533916854,0.39387308533916854,0.6323851203501094,0.7563822027716995,0.7819110138584975,0.8008752735229759,0.47921225382932164,0.5929978118161925,0.825674690007294,0.838074398249453,0.8504741064916119,0.8548504741064916,0.7447118891320204,0.8008752735229759,0.7862873814733771,0.8074398249452954,0.8336980306345734,0.8395331874544129,0.6841721371261853,0.7549234135667396,0.6280087527352298,0.7191830780452224,0.7396061269146608,0.7396061269146608,0.4420131291028446,0.6032093362509117,0.8103574033552152,0.8278628738147338,0.8395331874544129,0.8431801604668125,0.7396061269146608,0.7738876732312181
